4.350000	1.950000	2.448750	0.556849773
4.350000	1.975000	2.399687	0.645745425
4.400000	1.800000	2.780000	0.275701345
4.400000	1.825000	2.734687	0.313899240
4.400000	1.850000	2.688750	0.347559301
4.400000	1.875000	2.642187	0.381126687
4.400000	1.900000	2.595000	0.416493439
4.400000	1.925000	2.547187	0.455335403
4.400000	1.950000	2.498750	0.500035181
4.400000	1.975000	2.449687	0.555618717
4.400000	2.000000	2.400000	0.644809485
4.450000	1.825000	2.784687	0.270861037
4.450000	1.850000	2.738750	0.310795316
4.450000	1.875000	2.692187	0.345088494
4.450000	1.900000	2.645000	0.379077032
4.450000	1.925000	2.597187	0.414801906
4.450000	1.950000	2.548750	0.453998511
4.450000	1.975000	2.499687	0.499097025
4.450000	2.000000	2.450000	0.555210297
4.450000	2.025000	2.399687	0.645745425
4.500000	1.650000	3.138750	0.973763451
4.500000	1.850000	2.788750	0.266343959
4.500000	1.875000	2.742187	0.308140483
4.500000	1.900000	2.695000	0.343064578
4.500000	1.925000	2.647187	0.377486015
4.500000	1.950000	2.598750	0.413597398
4.500000	1.975000	2.549687	0.453198942
4.500000	2.000000	2.500000	0.498785083
4.500000	2.025000	2.449687	0.555618717
4.500000	2.050000	2.398750	0.648642031
4.550000	1.875000	2.792187	0.262193088
4.550000	1.900000	2.745000	0.305947730
4.550000	1.925000	2.697187	0.341488589
4.550000	1.950000	2.648750	0.376351173
4.550000	1.975000	2.599687	0.412876157
4.550000	2.000000	2.550000	0.452932843
4.550000	2.025000	2.499687	0.499097025
4.550000	2.050000	2.448750	0.556849773
4.550000	2.075000	2.397187	0.653820116
4.600000	1.900000	2.795000	0.258474850
4.600000	1.925000	2.747187	0.304225456
4.600000	1.950000	2.698750	0.340362788
4.600000	1.975000	2.649687	0.375670879
4.600000	2.000000	2.600000	0.412635984
4.600000	2.025000	2.549687	0.453198942
4.600000	2.050000	2.498750	0.500035181
4.600000	2.075000	2.447187	0.558921316
4.600000	2.100000	2.395000	0.662077207
4.650000	1.575000	3.409687	0.985542813
4.650000	1.925000	2.797187	0.255297094
4.650000	1.950000	2.748750	0.302986867
4.650000	1.975000	2.699687	0.339686136
4.650000	2.000000	2.650000	0.375444214
4.650000	2.025000	2.599687	0.412876157
4.650000	2.050000	2.548750	0.453998511
4.650000	2.075000	2.497187	0.501606653
4.650000	2.100000	2.445000	0.561864720
4.650000	2.125000	2.392187	0.675985977
4.700000	1.950000	2.798750	0.252809459
4.700000	1.975000	2.749687	0.302240255
4.700000	2.000000	2.700000	0.339460497
4.700000	2.025000	2.649687	0.375670879
4.700000	2.050000	2.598750	0.413597398
4.700000	2.075000	2.547187	0.455335403
4.700000	2.100000	2.495000	0.503823627
4.700000	2.125000	2.442187	0.565727661
4.750000	1.975000	2.799687	0.251198623
4.750000	2.000000	2.750000	0.301990752
4.750000	2.025000	2.699687	0.339686136
4.750000	2.050000	2.648750	0.376351173
4.750000	2.075000	2.597187	0.414801906
4.750000	2.100000	2.545000	0.457216195
4.750000	2.125000	2.492187	0.506703949
4.750000	2.150000	2.438750	0.570578831
4.800000	2.000000	2.800000	0.250637251
4.800000	2.025000	2.749687	0.302240255
4.800000	2.050000	2.698750	0.340362788
4.800000	2.075000	2.647187	0.377486015
4.800000	2.100000	2.595000	0.416493439
4.800000	2.125000	2.542187	0.459650415
4.800000	2.150000	2.488750	0.510271995
4.800000	2.175000	2.434687	0.576515813
4.800000	2.225000	2.324687	0.131589778
4.850000	1.850000	3.138750	0.973763451
4.850000	2.025000	2.799687	0.251198623
4.850000	2.050000	2.748750	0.302986867
4.850000	2.075000	2.697187	0.341488589
4.850000	2.100000	2.645000	0.379077032
4.850000	2.125000	2.592187	0.418677459
4.850000	2.150000	2.538750	0.462650894
4.850000	2.175000	2.484687	0.514559962
4.850000	2.200000	2.430000	0.583677899
4.900000	1.875000	3.142187	0.973966286
4.900000	2.050000	2.798750	0.252809459
4.900000	2.075000	2.747187	0.304225456
4.900000	2.100000	2.695000	0.343064578
4.900000	2.125000	2.642187	0.381126687
4.900000	2.150000	2.588750	0.421361336
4.900000	2.175000	2.534687	0.466234243
4.900000	2.200000	2.480000	0.519609737
4.900000	2.225000	2.424687	0.592274445
4.950000	2.075000	2.797187	0.255297094
4.950000	2.100000	2.745000	0.305947730
4.950000	2.125000	2.692187	0.345088494
4.950000	2.150000	2.638750	0.383638472
4.950000	2.175000	2.584687	0.424554627
4.950000	2.200000	2.530000	0.470421517
4.950000	2.225000	2.474687	0.525475614
4.950000	2.250000	2.418750	0.602627038
4.950000	2.300000	2.305000	0.130349047
