   2.34999895       1.69999897       1.66315556E+21  0.905000687    
   2.34999895       1.72499895       1.66315556E+21  0.862188220    
   2.34999895       1.74999893       1.66315556E+21  0.818750858    
   2.34999895       1.77499890       1.66315556E+21  0.774688363    
   2.34999895       1.79999888       1.66315556E+21  0.730000973    
   2.34999895       1.82499886       1.66315556E+21  0.684688568    
   2.34999895       1.84999883       1.66315556E+21  0.638751149    
   2.34999895       1.87499881       1.66315556E+21  0.592188716    
   2.34999895       1.89999878       1.66315556E+21  0.545001268    
   2.34999895       1.92499876       1.66315556E+21  0.497188807    
   2.34999895       1.94999874       1.66315556E+21  0.448751450    
   2.34999895       1.97499871       1.66315556E+21  0.399688959    
   2.34999895       1.99999869       1.66315556E+21  0.350001574    
   2.34999895       2.02499866       1.66315556E+21  0.299689054    
   2.34999895       2.04999876       1.66315556E+21  0.248751402    
   2.34999895       2.07499886       1.66315556E+21  0.197188854    
   2.34999895       2.09999895       1.66315556E+21  0.145001173    
   2.34999895       2.12499905       1.66315556E+21   9.21883583E-02
   2.34999895       2.14999914       1.66315556E+21   3.87508869E-02
   2.34999895       2.17499924       1.66315556E+21  -1.53119564E-02
   2.34999895       2.19999933       1.66315556E+21  -6.99996948E-02
   2.34999895       2.22499943       1.66315556E+21 -0.125312328    
   2.34999895       2.24999952       1.66315556E+21 -0.181250095    
   2.34999895       2.27499962       1.66315556E+21 -0.237812757    
   2.34999895       2.29999971       1.66315556E+21 -0.295000315    
   2.34999895       2.32499981       1.66315556E+21 -0.352813005    
   2.34999895       2.34999990       1.66315556E+21 -0.411250830    
   2.34999895       2.37500000       1.66315556E+21 -0.470313549    
   2.34999895       2.40000010       1.66315556E+21 -0.530001163    
   2.34999895       2.42500019       1.66315556E+21 -0.590313911    
   2.34999895       2.45000029       1.66315556E+21 -0.651251793    
   2.34999895       2.47500038       1.66315556E+21 -0.712814569    
   2.39999890       0.00000000       1.66315556E+21   2.39999890    
   2.39999890       2.50000004E-02   1.66315556E+21   2.39968634    
   2.39999890       5.00000007E-02   1.66315556E+21   2.39874887    
   2.39999890       7.50000030E-02   1.66315556E+21   2.39718652    
   2.39999890      0.100000001       1.66315556E+21   2.39499879    
   2.39999890      0.125000000       1.66315556E+21   2.39218640    
   2.39999890      0.150000006       1.66315556E+21   2.38874888    
   2.39999890      0.175000012       1.66315556E+21   2.38468647    
   2.39999890      0.200000018       1.66315556E+21   2.37999892    
   2.39999890      0.225000024       1.66315556E+21   2.37468648    
   2.39999890      0.250000030       1.66315556E+21   2.36874890    
   2.39999890      0.275000036       1.66315556E+21   2.36218643    
   2.39999890      0.300000042       1.66315556E+21   2.35499883    
   2.39999890      0.325000048       1.66315556E+21   2.34718633    
   2.39999890      0.350000054       1.66315556E+21   2.33874893    
   2.39999890      0.375000060       1.66315556E+21   2.32968640    
   2.39999890      0.400000066       1.66315556E+21   2.31999898    
   2.39999890      0.425000072       1.66315556E+21   2.30968642    
   2.39999890      0.450000077       1.66315556E+21   2.29874897    
   2.39999890      0.475000083       1.66315556E+21   2.28718638    
   2.39999890      0.500000060       1.66315556E+21   2.27499890    
   2.39999890      0.525000036       1.66315556E+21   2.26218629    
   2.39999890      0.550000012       1.66315556E+21   2.24874878    
   2.39999890      0.574999988       1.66315556E+21   2.23468637    
   2.39999890      0.599999964       1.66315556E+21   2.21999884    
   2.39999890      0.624999940       1.66315556E+21   2.20468640    
   2.39999890      0.649999917       1.66315556E+21   2.18874884    
   2.39999890      0.674999893       1.66315556E+21   2.17218637    
   2.39999890      0.699999869       1.66315556E+21   2.15499902    
   2.39999890      0.724999845       1.66315556E+21   2.13718653    
   2.39999890      0.749999821       1.66315556E+21   2.11874914    
   2.39999890      0.774999797       1.66315556E+21   2.09968662    
   2.39999890      0.799999774       1.66315556E+21   2.07999897    
   2.39999890      0.824999750       1.66315556E+21   2.05968666    
   2.39999890      0.849999726       1.66315556E+21   2.03874922    
   2.39999890      0.874999702       1.66315556E+21   2.01718664    
   2.39999890      0.899999678       1.66315556E+21   1.99499917    
   2.39999890      0.924999654       1.66315556E+21   1.97218668    
   2.39999890      0.949999630       1.66315556E+21   1.94874930    
   2.39999890      0.974999607       1.66315556E+21   1.92468679    
   2.39999890      0.999999583       1.66315556E+21   1.89999938    
   2.39999890       1.02499962       1.66315556E+21   1.87468672    
   2.39999890       1.04999959       1.66315556E+21   1.84874940    
   2.39999890       1.07499957       1.66315556E+21   1.82218695    
   2.39999890       1.09999955       1.66315556E+21   1.79499936    
   2.39999890       1.12499952       1.66315556E+21   1.76718688    
   2.39999890       1.14999950       1.66315556E+21   1.73874950    
   2.39999890       1.17499948       1.66315556E+21   1.70968699    
   2.39999890       1.19999945       1.66315556E+21   1.67999959    
   2.39999890       1.22499943       1.66315556E+21   1.64968705    
   2.39999890       1.24999940       1.66315556E+21   1.61874962    
   2.39999890       1.27499938       1.66315556E+21   1.58718717    
   2.39999890       1.29999936       1.66315556E+21   1.55499983    
   2.39999890       1.32499933       1.66315556E+21   1.52218723    
   2.39999890       1.34999931       1.66315556E+21   1.48874986    
   2.39999890       1.37499928       1.66315556E+21   1.45468736    
   2.39999890       1.39999926       1.66315556E+21   1.41999996    
   2.39999890       1.42499924       1.66315556E+21   1.38468754    
   2.39999890       1.44999921       1.66315556E+21   1.34875000    
   2.39999890       1.47499919       1.66315556E+21   1.31218755    
   2.39999890       1.49999917       1.66315556E+21   1.27500010    
   2.39999890       1.52499914       1.66315556E+21   1.23718774    
   2.39999890       1.54999912       1.66315556E+21   1.19875026    
   2.39999890       1.57499909       1.66315556E+21   1.15968788    
   2.39999890       1.59999907       1.66315556E+21   1.12000036    
   2.39999890       1.62499905       1.66315556E+21   1.07968795    
   2.39999890       1.64999902       1.66315556E+21   1.03875053    
   2.39999890       1.67499900       1.66315556E+21  0.997188091    
   2.39999890       1.69999897       1.66315556E+21  0.955000639    
   2.39999890       1.72499895       1.66315556E+21  0.912188172    
   2.39999890       1.74999893       1.66315556E+21  0.868750811    
   2.39999890       1.77499890       1.66315556E+21  0.824688315    
   2.39999890       1.79999888       1.66315556E+21  0.780000925    
   2.39999890       1.82499886       1.66315556E+21  0.734688520    
   2.39999890       1.84999883       1.66315556E+21  0.688751101    
   2.39999890       1.87499881       1.66315556E+21  0.642188668    
   2.39999890       1.89999878       1.66315556E+21  0.595001221    
   2.39999890       1.92499876       1.66315556E+21  0.547188759    
   2.39999890       1.94999874       1.66315556E+21  0.498751402    
   2.39999890       1.97499871       1.66315556E+21  0.449688911    
   2.39999890       1.99999869       1.66315556E+21  0.400001526    
   2.39999890       2.02499866       1.66315556E+21  0.349689007    
   2.39999890       2.04999876       1.66315556E+21  0.298751354    
   2.39999890       2.07499886       1.66315556E+21  0.247188807    
   2.39999890       2.09999895       1.66315556E+21  0.195001125    
   2.39999890       2.12499905       1.66315556E+21  0.142188311    
   2.39999890       2.14999914       1.66315556E+21   8.87508392E-02
   2.39999890       2.17499924       1.66315556E+21   3.46879959E-02
   2.39999890       2.19999933       1.66315556E+21  -1.99997425E-02
   2.39999890       2.22499943       1.66315556E+21  -7.53123760E-02
   2.39999890       2.24999952       1.66315556E+21 -0.131250143    
   2.39999890       2.27499962       1.66315556E+21 -0.187812805    
   2.39999890       2.29999971       1.66315556E+21 -0.245000362    
   2.39999890       2.32499981       1.66315556E+21 -0.302813053    
   2.39999890       2.34999990       1.66315556E+21 -0.361250877    
   2.39999890       2.37500000       1.66315556E+21 -0.420313597    
   2.39999890       2.40000010       1.66315556E+21 -0.480001211    
   2.39999890       2.42500019       1.66315556E+21 -0.540313959    
   2.39999890       2.45000029       1.66315556E+21 -0.601251841    
   2.39999890       2.47500038       1.66315556E+21 -0.662814617    
   2.44999886       0.00000000       1.66315556E+21   2.44999886    
   2.44999886       2.50000004E-02   1.66315556E+21   2.44968629    
   2.44999886       5.00000007E-02   1.66315556E+21   2.44874883    
   2.44999886       7.50000030E-02   1.66315556E+21   2.44718647    
   2.44999886      0.100000001       1.66315556E+21   2.44499874    
   2.44999886      0.125000000       1.66315556E+21   2.44218636    
   2.44999886      0.150000006       1.66315556E+21   2.43874884    
   2.44999886      0.175000012       1.66315556E+21   2.43468642    
   2.44999886      0.200000018       1.66315556E+21   2.42999887    
   2.44999886      0.225000024       1.66315556E+21   2.42468643    
   2.44999886      0.250000030       1.66315556E+21   2.41874886    
   2.44999886      0.275000036       1.66315556E+21   2.41218638    
   2.44999886      0.300000042       1.66315556E+21   2.40499878    
   2.44999886      0.325000048       1.66315556E+21   2.39718628    
   2.44999886      0.350000054       1.66315556E+21   2.38874888    
   2.44999886      0.375000060       1.66315556E+21   2.37968636    
   2.44999886      0.400000066       1.66315556E+21   2.36999893    
   2.44999886      0.425000072       1.66315556E+21   2.35968637    
   2.44999886      0.450000077       1.66315556E+21   2.34874892    
   2.44999886      0.475000083       1.66315556E+21   2.33718634    
   2.44999886      0.500000060       1.66315556E+21   2.32499886    
   2.44999886      0.525000036       1.66315556E+21   2.31218624    
   2.44999886      0.550000012       1.66315556E+21   2.29874897    
   2.44999886      0.574999988       1.66315556E+21   2.28468633    
   2.44999886      0.599999964       1.66315556E+21   2.26999879    
   2.44999886      0.624999940       1.66315556E+21   2.25468636    
   2.44999886      0.649999917       1.66315556E+21   2.23874903    
   2.44999886      0.674999893       1.66315556E+21   2.22218633    
   2.44999886      0.699999869       1.66315556E+21   2.20499897    
   2.44999886      0.724999845       1.66315556E+21   2.18718648    
   2.44999886      0.749999821       1.66315556E+21   2.16874886    
   2.44999886      0.774999797       1.66315556E+21   2.14968657    
   2.44999886      0.799999774       1.66315556E+21   2.12999916    
   2.44999886      0.824999750       1.66315556E+21   2.10968661    
   2.44999886      0.849999726       1.66315556E+21   2.08874917    
   2.44999886      0.874999702       1.66315556E+21   2.06718659    
   2.44999886      0.899999678       1.66315556E+21   2.04499912    
   2.44999886      0.924999654       1.66315556E+21   2.02218676    
   2.44999886      0.949999630       1.66315556E+21   1.99874926    
   2.44999886      0.974999607       1.66315556E+21   1.97468674    
   2.44999886      0.999999583       1.66315556E+21   1.94999933    
   2.44999886       1.02499962       1.66315556E+21   1.92468667    
   2.44999886       1.04999959       1.66315556E+21   1.89874935    
   2.44999886       1.07499957       1.66315556E+21   1.87218690    
   2.44999886       1.09999955       1.66315556E+21   1.84499931    
   2.44999886       1.12499952       1.66315556E+21   1.81718683    
   2.44999886       1.14999950       1.66315556E+21   1.78874946    
   2.44999886       1.17499948       1.66315556E+21   1.75968695    
   2.44999886       1.19999945       1.66315556E+21   1.72999954    
   2.44999886       1.22499943       1.66315556E+21   1.69968700    
   2.44999886       1.24999940       1.66315556E+21   1.66874957    
   2.44999886       1.27499938       1.66315556E+21   1.63718712    
   2.44999886       1.29999936       1.66315556E+21   1.60499978    
   2.44999886       1.32499933       1.66315556E+21   1.57218719    
   2.44999886       1.34999931       1.66315556E+21   1.53874981    
   2.44999886       1.37499928       1.66315556E+21   1.50468731    
   2.44999886       1.39999926       1.66315556E+21   1.46999991    
   2.44999886       1.42499924       1.66315556E+21   1.43468750    
   2.44999886       1.44999921       1.66315556E+21   1.39874995    
   2.44999886       1.47499919       1.66315556E+21   1.36218750    
   2.44999886       1.49999917       1.66315556E+21   1.32500005    
   2.44999886       1.52499914       1.66315556E+21   1.28718770    
   2.44999886       1.54999912       1.66315556E+21   1.24875021    
   2.44999886       1.57499909       1.66315556E+21   1.20968783    
   2.44999886       1.59999907       1.66315556E+21   1.17000031    
   2.44999886       1.62499905       1.66315556E+21   1.12968791    
   2.44999886       1.64999902       1.66315556E+21   1.08875048    
   2.44999886       1.67499900       1.66315556E+21   1.04718804    
   2.44999886       1.69999897       1.66315556E+21   1.00500059    
   2.44999886       1.72499895       1.66315556E+21  0.962188125    
   2.44999886       1.74999893       1.66315556E+21  0.918750763    
   2.44999886       1.77499890       1.66315556E+21  0.874688268    
   2.44999886       1.79999888       1.66315556E+21  0.830000877    
   2.44999886       1.82499886       1.66315556E+21  0.784688473    
   2.44999886       1.84999883       1.66315556E+21  0.738751054    
   2.44999886       1.87499881       1.66315556E+21  0.692188621    
   2.44999886       1.89999878       1.66315556E+21  0.645001173    
   2.44999886       1.92499876       1.66315556E+21  0.597188711    
   2.44999886       1.94999874       1.66315556E+21  0.548751354    
   2.44999886       1.97499871       1.66315556E+21  0.499688864    
   2.44999886       1.99999869       1.66315556E+21  0.450001478    
   2.44999886       2.02499866       1.66315556E+21  0.399688959    
   2.44999886       2.04999876       1.66315556E+21  0.348751307    
   2.44999886       2.07499886       1.66315556E+21  0.297188759    
   2.44999886       2.09999895       1.66315556E+21  0.245001078    
   2.44999886       2.12499905       1.66315556E+21  0.192188263    
   2.44999886       2.14999914       1.66315556E+21  0.138750792    
   2.44999886       2.17499924       1.66315556E+21   8.46879482E-02
   2.44999886       2.19999933       1.66315556E+21   3.00002098E-02
   2.44999886       2.22499943       1.66315556E+21  -2.53124237E-02
   2.44999886       2.24999952       1.66315556E+21  -8.12501907E-02
   2.44999886       2.27499962       1.66315556E+21 -0.137812853    
   2.44999886       2.29999971       1.66315556E+21 -0.195000410    
   2.44999886       2.32499981       1.66315556E+21 -0.252813101    
   2.44999886       2.34999990       1.66315556E+21 -0.311250925    
   2.44999886       2.37500000       1.66315556E+21 -0.370313644    
   2.44999886       2.40000010       1.66315556E+21 -0.430001259    
   2.44999886       2.42500019       1.66315556E+21 -0.490314007    
   2.44999886       2.45000029       1.66315556E+21 -0.551251888    
   2.44999886       2.47500038       1.66315556E+21 -0.612814665    
   2.49999881       0.00000000       1.66315556E+21   2.49999881    
   2.49999881       2.50000004E-02   1.66315556E+21   2.49968624    
   2.49999881       5.00000007E-02   1.66315556E+21   2.49874878    
   2.49999881       7.50000030E-02   1.66315556E+21   2.49718642    
   2.49999881      0.100000001       1.66315556E+21   2.49499869    
   2.49999881      0.125000000       1.66315556E+21   2.49218631    
   2.49999881      0.150000006       1.66315556E+21   2.48874879    
   2.49999881      0.175000012       1.66315556E+21   2.48468637    
   2.49999881      0.200000018       1.66315556E+21   2.47999883    
   2.49999881      0.225000024       1.66315556E+21   2.47468638    
   2.49999881      0.250000030       1.66315556E+21   2.46874881    
   2.49999881      0.275000036       1.66315556E+21   2.46218634    
   2.49999881      0.300000042       1.66315556E+21   2.45499873    
   2.49999881      0.325000048       1.66315556E+21   2.44718623    
   2.49999881      0.350000054       1.66315556E+21   2.43874884    
   2.49999881      0.375000060       1.66315556E+21   2.42968631    
   2.49999881      0.400000066       1.66315556E+21   2.41999888    
   2.49999881      0.425000072       1.66315556E+21   2.40968633    
   2.49999881      0.450000077       1.66315556E+21   2.39874887    
   2.49999881      0.475000083       1.66315556E+21   2.38718629    
   2.49999881      0.500000060       1.66315556E+21   2.37499881    
   2.49999881      0.525000036       1.66315556E+21   2.36218619    
   2.49999881      0.550000012       1.66315556E+21   2.34874868    
   2.49999881      0.574999988       1.66315556E+21   2.33468628    
   2.49999881      0.599999964       1.66315556E+21   2.31999874    
   2.49999881      0.624999940       1.66315556E+21   2.30468631    
   2.49999881      0.649999917       1.66315556E+21   2.28874874    
   2.49999881      0.674999893       1.66315556E+21   2.27218628    
   2.49999881      0.699999869       1.66315556E+21   2.25499892    
   2.49999881      0.724999845       1.66315556E+21   2.23718643    
   2.49999881      0.749999821       1.66315556E+21   2.21874905    
   2.49999881      0.774999797       1.66315556E+21   2.19968653    
   2.49999881      0.799999774       1.66315556E+21   2.17999887    
   2.49999881      0.824999750       1.66315556E+21   2.15968657    
   2.49999881      0.849999726       1.66315556E+21   2.13874912    
   2.49999881      0.874999702       1.66315556E+21   2.11718655    
   2.49999881      0.899999678       1.66315556E+21   2.09499907    
   2.49999881      0.924999654       1.66315556E+21   2.07218671    
   2.49999881      0.949999630       1.66315556E+21   2.04874921    
   2.49999881      0.974999607       1.66315556E+21   2.02468681    
   2.49999881      0.999999583       1.66315556E+21   1.99999928    
   2.49999881       1.02499962       1.66315556E+21   1.97468662    
   2.49999881       1.04999959       1.66315556E+21   1.94874930    
   2.49999881       1.07499957       1.66315556E+21   1.92218685    
   2.49999881       1.09999955       1.66315556E+21   1.89499927    
   2.49999881       1.12499952       1.66315556E+21   1.86718678    
   2.49999881       1.14999950       1.66315556E+21   1.83874941    
   2.49999881       1.17499948       1.66315556E+21   1.80968690    
   2.49999881       1.19999945       1.66315556E+21   1.77999949    
   2.49999881       1.22499943       1.66315556E+21   1.74968696    
   2.49999881       1.24999940       1.66315556E+21   1.71874952    
   2.49999881       1.27499938       1.66315556E+21   1.68718708    
   2.49999881       1.29999936       1.66315556E+21   1.65499973    
   2.49999881       1.32499933       1.66315556E+21   1.62218714    
   2.49999881       1.34999931       1.66315556E+21   1.58874977    
   2.49999881       1.37499928       1.66315556E+21   1.55468726    
   2.49999881       1.39999926       1.66315556E+21   1.51999986    
   2.49999881       1.42499924       1.66315556E+21   1.48468745    
   2.49999881       1.44999921       1.66315556E+21   1.44874990    
   2.49999881       1.47499919       1.66315556E+21   1.41218746    
   2.49999881       1.49999917       1.66315556E+21   1.37500000    
   2.49999881       1.52499914       1.66315556E+21   1.33718765    
   2.49999881       1.54999912       1.66315556E+21   1.29875016    
   2.49999881       1.57499909       1.66315556E+21   1.25968778    
   2.49999881       1.59999907       1.66315556E+21   1.22000027    
   2.49999881       1.62499905       1.66315556E+21   1.17968786    
   2.49999881       1.64999902       1.66315556E+21   1.13875043    
   2.49999881       1.67499900       1.66315556E+21   1.09718800    
   2.49999881       1.69999897       1.66315556E+21   1.05500054    
   2.49999881       1.72499895       1.66315556E+21   1.01218808    
   2.49999881       1.74999893       1.66315556E+21  0.968750715    
   2.49999881       1.77499890       1.66315556E+21  0.924688220    
   2.49999881       1.79999888       1.66315556E+21  0.880000830    
   2.49999881       1.82499886       1.66315556E+21  0.834688425    
   2.49999881       1.84999883       1.66315556E+21  0.788751006    
   2.49999881       1.87499881       1.66315556E+21  0.742188573    
   2.49999881       1.89999878       1.66315556E+21  0.695001125    
   2.49999881       1.92499876       1.66315556E+21  0.647188663    
   2.49999881       1.94999874       1.66315556E+21  0.598751307    
   2.49999881       1.97499871       1.66315556E+21  0.549688816    
   2.49999881       1.99999869       1.66315556E+21  0.500001431    
   2.49999881       2.02499866       1.66315556E+21  0.449688911    
   2.49999881       2.04999876       1.66315556E+21  0.398751259    
   2.49999881       2.07499886       1.66315556E+21  0.347188711    
   2.49999881       2.09999895       1.66315556E+21  0.295001030    
   2.49999881       2.12499905       1.66315556E+21  0.242188215    
   2.49999881       2.14999914       1.66315556E+21  0.188750744    
   2.49999881       2.17499924       1.66315556E+21  0.134687901    
   2.49999881       2.19999933       1.66315556E+21   8.00001621E-02
   2.49999881       2.22499943       1.66315556E+21   2.46875286E-02
   2.49999881       2.24999952       1.66315556E+21  -3.12502384E-02
   2.49999881       2.27499962       1.66315556E+21  -8.78129005E-02
   2.49999881       2.29999971       1.66315556E+21 -0.145000458    
   2.49999881       2.32499981       1.66315556E+21 -0.202813148    
   2.49999881       2.34999990       1.66315556E+21 -0.261250973    
   2.49999881       2.37500000       1.66315556E+21 -0.320313692    
   2.49999881       2.40000010       1.66315556E+21 -0.380001307    
   2.49999881       2.42500019       1.66315556E+21 -0.440314054    
   2.49999881       2.45000029       1.66315556E+21 -0.501251936    
   2.49999881       2.47500038       1.66315556E+21 -0.562814713    
   2.54999876       0.00000000       1.66315556E+21   2.54999876    
   2.54999876       2.50000004E-02   1.66315556E+21   2.54968619    
   2.54999876       5.00000007E-02   1.66315556E+21   2.54874873    
   2.54999876       7.50000030E-02   1.66315556E+21   2.54718637    
   2.54999876      0.100000001       1.66315556E+21   2.54499865    
   2.54999876      0.125000000       1.66315556E+21   2.54218626    
   2.54999876      0.150000006       1.66315556E+21   2.53874874    
   2.54999876      0.175000012       1.66315556E+21   2.53468633    
   2.54999876      0.200000018       1.66315556E+21   2.52999878    
   2.54999876      0.225000024       1.66315556E+21   2.52468634    
   2.54999876      0.250000030       1.66315556E+21   2.51874876    
   2.54999876      0.275000036       1.66315556E+21   2.51218629    
   2.54999876      0.300000042       1.66315556E+21   2.50499868    
   2.54999876      0.325000048       1.66315556E+21   2.49718618    
   2.54999876      0.350000054       1.66315556E+21   2.48874879    
   2.54999876      0.375000060       1.66315556E+21   2.47968626    
   2.54999876      0.400000066       1.66315556E+21   2.46999884    
   2.54999876      0.425000072       1.66315556E+21   2.45968628    
   2.54999876      0.450000077       1.66315556E+21   2.44874883    
   2.54999876      0.475000083       1.66315556E+21   2.43718624    
   2.54999876      0.500000060       1.66315556E+21   2.42499876    
   2.54999876      0.525000036       1.66315556E+21   2.41218615    
   2.54999876      0.550000012       1.66315556E+21   2.39874887    
   2.54999876      0.574999988       1.66315556E+21   2.38468623    
   2.54999876      0.599999964       1.66315556E+21   2.36999869    
   2.54999876      0.624999940       1.66315556E+21   2.35468626    
   2.54999876      0.649999917       1.66315556E+21   2.33874893    
   2.54999876      0.674999893       1.66315556E+21   2.32218623    
   2.54999876      0.699999869       1.66315556E+21   2.30499887    
   2.54999876      0.724999845       1.66315556E+21   2.28718638    
   2.54999876      0.749999821       1.66315556E+21   2.26874876    
   2.54999876      0.774999797       1.66315556E+21   2.24968648    
   2.54999876      0.799999774       1.66315556E+21   2.22999907    
   2.54999876      0.824999750       1.66315556E+21   2.20968652    
   2.54999876      0.849999726       1.66315556E+21   2.18874907    
   2.54999876      0.874999702       1.66315556E+21   2.16718650    
   2.54999876      0.899999678       1.66315556E+21   2.14499903    
   2.54999876      0.924999654       1.66315556E+21   2.12218666    
   2.54999876      0.949999630       1.66315556E+21   2.09874916    
   2.54999876      0.974999607       1.66315556E+21   2.07468653    
   2.54999876      0.999999583       1.66315556E+21   2.04999924    
   2.54999876       1.02499962       1.66315556E+21   2.02468657    
   2.54999876       1.04999959       1.66315556E+21   1.99874926    
   2.54999876       1.07499957       1.66315556E+21   1.97218680    
   2.54999876       1.09999955       1.66315556E+21   1.94499922    
   2.54999876       1.12499952       1.66315556E+21   1.91718674    
   2.54999876       1.14999950       1.66315556E+21   1.88874936    
   2.54999876       1.17499948       1.66315556E+21   1.85968685    
   2.54999876       1.19999945       1.66315556E+21   1.82999945    
   2.54999876       1.22499943       1.66315556E+21   1.79968691    
   2.54999876       1.24999940       1.66315556E+21   1.76874948    
   2.54999876       1.27499938       1.66315556E+21   1.73718703    
   2.54999876       1.29999936       1.66315556E+21   1.70499969    
   2.54999876       1.32499933       1.66315556E+21   1.67218709    
   2.54999876       1.34999931       1.66315556E+21   1.63874972    
   2.54999876       1.37499928       1.66315556E+21   1.60468721    
   2.54999876       1.39999926       1.66315556E+21   1.56999981    
   2.54999876       1.42499924       1.66315556E+21   1.53468740    
   2.54999876       1.44999921       1.66315556E+21   1.49874985    
   2.54999876       1.47499919       1.66315556E+21   1.46218741    
   2.54999876       1.49999917       1.66315556E+21   1.42499995    
   2.54999876       1.52499914       1.66315556E+21   1.38718760    
   2.54999876       1.54999912       1.66315556E+21   1.34875011    
   2.54999876       1.57499909       1.66315556E+21   1.30968773    
   2.54999876       1.59999907       1.66315556E+21   1.27000022    
   2.54999876       1.62499905       1.66315556E+21   1.22968781    
   2.54999876       1.64999902       1.66315556E+21   1.18875039    
   2.54999876       1.67499900       1.66315556E+21   1.14718795    
   2.54999876       1.69999897       1.66315556E+21   1.10500050    
   2.54999876       1.72499895       1.66315556E+21   1.06218803    
   2.54999876       1.74999893       1.66315556E+21   1.01875067    
   2.54999876       1.77499890       1.66315556E+21  0.974688172    
   2.54999876       1.79999888       1.66315556E+21  0.930000782    
   2.54999876       1.82499886       1.66315556E+21  0.884688377    
   2.54999876       1.84999883       1.66315556E+21  0.838750958    
   2.54999876       1.87499881       1.66315556E+21  0.792188525    
   2.54999876       1.89999878       1.66315556E+21  0.745001078    
   2.54999876       1.92499876       1.66315556E+21  0.697188616    
   2.54999876       1.94999874       1.66315556E+21  0.648751259    
   2.54999876       1.97499871       1.66315556E+21  0.599688768    
   2.54999876       1.99999869       1.66315556E+21  0.550001383    
   2.54999876       2.02499866       1.66315556E+21  0.499688864    
   2.54999876       2.04999876       1.66315556E+21  0.448751211    
   2.54999876       2.07499886       1.66315556E+21  0.397188663    
   2.54999876       2.09999895       1.66315556E+21  0.345000982    
   2.54999876       2.12499905       1.66315556E+21  0.292188168    
   2.54999876       2.14999914       1.66315556E+21  0.238750696    
   2.54999876       2.17499924       1.66315556E+21  0.184687853    
   2.54999876       2.19999933       1.66315556E+21  0.130000114    
   2.54999876       2.22499943       1.66315556E+21   7.46874809E-02
   2.54999876       2.24999952       1.66315556E+21   1.87497139E-02
   2.54999876       2.27499962       1.66315556E+21  -3.78129482E-02
   2.54999876       2.29999971       1.66315556E+21  -9.50005054E-02
   2.54999876       2.32499981       1.66315556E+21 -0.152813196    
   2.54999876       2.34999990       1.66315556E+21 -0.211251020    
   2.54999876       2.37500000       1.66315556E+21 -0.270313740    
   2.54999876       2.40000010       1.66315556E+21 -0.330001354    
   2.54999876       2.42500019       1.66315556E+21 -0.390314102    
   2.54999876       2.45000029       1.66315556E+21 -0.451251984    
   2.54999876       2.47500038       1.66315556E+21 -0.512814760    
   2.59999871       0.00000000       1.66315556E+21   2.59999871    
   2.59999871       2.50000004E-02   1.66315556E+21   2.59968615    
   2.59999871       5.00000007E-02   1.66315556E+21   2.59874868    
   2.59999871       7.50000030E-02   1.66315556E+21   2.59718633    
   2.59999871      0.100000001       1.66315556E+21   2.59499860    
   2.59999871      0.125000000       1.66315556E+21   2.59218621    
   2.59999871      0.150000006       1.66315556E+21   2.58874869    
   2.59999871      0.175000012       1.66315556E+21   2.58468628    
   2.59999871      0.200000018       1.66315556E+21   2.57999873    
   2.59999871      0.225000024       1.66315556E+21   2.57468629    
   2.59999871      0.250000030       1.66315556E+21   2.56874871    
   2.59999871      0.275000036       1.66315556E+21   2.56218624    
   2.59999871      0.300000042       1.66315556E+21   2.55499864    
   2.59999871      0.325000048       1.66315556E+21   2.54718614    
   2.59999871      0.350000054       1.66315556E+21   2.53874874    
   2.59999871      0.375000060       1.66315556E+21   2.52968621    
   2.59999871      0.400000066       1.66315556E+21   2.51999879    
   2.59999871      0.425000072       1.66315556E+21   2.50968623    
   2.59999871      0.450000077       1.66315556E+21   2.49874878    
   2.59999871      0.475000083       1.66315556E+21   2.48718619    
   2.59999871      0.500000060       1.66315556E+21   2.47499871    
   2.59999871      0.525000036       1.66315556E+21   2.46218610    
   2.59999871      0.550000012       1.66315556E+21   2.44874859    
   2.59999871      0.574999988       1.66315556E+21   2.43468618    
   2.59999871      0.599999964       1.66315556E+21   2.41999865    
   2.59999871      0.624999940       1.66315556E+21   2.40468621    
   2.59999871      0.649999917       1.66315556E+21   2.38874865    
   2.59999871      0.674999893       1.66315556E+21   2.37218618    
   2.59999871      0.699999869       1.66315556E+21   2.35499883    
   2.59999871      0.724999845       1.66315556E+21   2.33718634    
   2.59999871      0.749999821       1.66315556E+21   2.31874895    
   2.59999871      0.774999797       1.66315556E+21   2.29968643    
   2.59999871      0.799999774       1.66315556E+21   2.27999878    
   2.59999871      0.824999750       1.66315556E+21   2.25968647    
   2.59999871      0.849999726       1.66315556E+21   2.23874903    
   2.59999871      0.874999702       1.66315556E+21   2.21718645    
   2.59999871      0.899999678       1.66315556E+21   2.19499898    
   2.59999871      0.924999654       1.66315556E+21   2.17218661    
   2.59999871      0.949999630       1.66315556E+21   2.14874911    
   2.59999871      0.974999607       1.66315556E+21   2.12468672    
   2.59999871      0.999999583       1.66315556E+21   2.09999919    
   2.59999871       1.02499962       1.66315556E+21   2.07468653    
   2.59999871       1.04999959       1.66315556E+21   2.04874921    
   2.59999871       1.07499957       1.66315556E+21   2.02218676    
   2.59999871       1.09999955       1.66315556E+21   1.99499917    
